rid,cls,input_len,output_len,arrival_t,send_t,ttft,e2e,tpot,output_tokens,ok,error
short-0006,short,512,256,0.0,0.08364817500114441,6.945363049861044,42.363056438043714,0.13889291524777517,256,1,
short-0007,short,512,256,0.0,0.08377147000283003,6.945327776949853,42.364251982886344,0.13889774198406468,256,1,
short-0008,short,512,256,0.0,0.08389602694660425,2.836487437132746,42.02288633584976,0.1536721525439883,256,1,
short-0009,short,512,256,0.0,0.0840667630545795,6.94424291793257,42.362861815840006,0.13889654469767623,256,1,
short-0010,short,512,256,0.0,0.08419855078682303,2.8379198079928756,42.02897481620312,0.1536904117969029,256,1,
short-0011,short,512,256,0.0,0.08432244695723057,2.837619067169726,42.02642952511087,0.1536816096389849,256,1,
short-0012,short,512,256,0.0,0.0844441601075232,2.837759406771511,42.028991089668125,0.15369110463881025,256,1,
short-0013,short,512,256,0.0,0.08457023976370692,6.946033537387848,42.36949147703126,0.13891552133193497,256,1,
short-0014,short,512,256,0.0,0.08471657894551754,2.836315419059247,42.02624599914998,0.15368600227486562,256,1,
short-0015,short,512,256,0.0,0.08484329981729388,2.836301247123629,42.02632082113996,0.15368635127065228,256,1,
short-0016,short,512,256,0.0,0.08496721601113677,70.02997061097994,80.67068266076967,0.04172828254819501,256,1,
short-0017,short,512,256,0.0,0.08512529311701655,2.8361231200397015,42.02623526286334,0.1536867142855829,256,1,
short-0018,short,512,256,0.0,0.08525569876655936,70.5673845494166,80.72770415106788,0.039844390594710906,256,1,
short-0019,short,512,256,0.0,0.0853827097453177,2.8370536072179675,42.02830286603421,0.15369117356398526,256,1,
short-0020,short,512,256,0.0,0.08551150280982256,68.87739013833925,80.5956789762713,0.045954073874243336,256,1,
short-0021,short,512,256,0.0,0.08564264979213476,2.8371051652356982,42.02823930140585,0.15369072210262805,256,1,
short-0022,short,512,256,0.0,0.08577083284035325,70.02925528632477,80.66902447119355,0.041724585038701106,256,1,
short-0023,short,512,256,0.0,0.08590061776340008,2.8366334163583815,42.0281582782045,0.15369225436018086,256,1,
short-0024,short,512,256,0.0,0.0860580438748002,70.56206306209788,80.72324934601784,0.039847789348705726,256,1,
short-0025,short,512,256,0.0,0.08618789911270142,2.8364581428468227,42.0280476026237,0.15369250768539952,256,1,
short-0026,short,512,256,0.0,0.08631478995084763,68.87494361493737,80.59275351511315,0.04595219568696384,256,1,
short-0027,short,512,256,0.0,0.08644723892211914,70.02866508904845,80.66844358900562,0.041724621568459505,256,1,
short-0028,short,512,256,0.0,0.08657022379338741,69.42098186537623,80.63053561700508,0.043959034320113125,256,1,
short-0029,short,512,256,0.0,0.08670513611286879,71.11391226481646,80.72861010907218,0.03770469742845379,256,1,
short-0030,short,512,256,0.0,0.08683177595958114,6.9458177029155195,42.36739475885406,0.13890814531740606,256,1,
short-0031,short,512,256,0.0,0.08695899695158005,2.8353262031450868,42.02460483415052,0.153683445611786,256,1,
short-0032,short,512,256,0.0,0.08712077001109719,69.41775495186448,80.62174241198227,0.043937205725952104,256,1,
short-0033,short,512,256,0.0,0.08725749608129263,68.87410133006051,80.5935021257028,0.04595843449271485,256,1,
short-0034,short,512,256,0.0,0.08739940915256739,69.985600781627,80.66835243068635,0.04189314372180139,256,1,
short-0035,short,512,256,0.0,0.08753125695511699,6.940960999112576,42.36069320701063,0.13890091061920803,256,1,
short-0036,short,512,256,0.0,0.08767086686566472,69.41742236213759,80.62134654726833,0.04393695758874802,256,1,
short-0037,short,512,256,0.0,0.08779524313285947,70.5651832120493,80.72485831798986,0.03984186316055118,256,1,
short-0038,short,512,256,0.0,0.08793212892487645,70.02593423007056,80.66653368109837,0.04172784098442279,256,1,
short-0039,short,512,256,0.0,0.0880587687715888,6.942931418307126,42.36488802405074,0.13890963374801418,256,1,
short-0040,short,512,256,0.0,0.08823562506586313,6.9428422739729285,42.363823405932635,0.1389058083606263,256,1,
short-0041,short,512,256,0.0,0.08836782304570079,71.10810715192929,80.72703608497977,0.037721289933531306,256,1,
short-0042,short,512,256,0.0,0.08849822916090488,70.56456247996539,80.7242366336286,0.03984185942613026,256,1,
short-0043,short,512,256,0.0,0.08863337198272347,69.41954159084707,80.62379689281806,0.04393825608616074,256,1,
short-0044,short,512,256,0.0,0.08876912575215101,69.98460952332243,80.66097600013018,0.0418681038306186,256,1,
short-0045,short,512,256,0.0,0.08891723910346627,68.87254066579044,80.59267060598359,0.04596129388311038,256,1,
short-0046,short,512,256,0.0,0.08904926711693406,69.41653517866507,80.62311042193323,0.04394735389516926,256,1,
short-0047,short,512,256,0.0,0.08918520109727979,6.943552640732378,42.365201223641634,0.13890842581533042,256,1,
short-0048,short,512,256,0.0,0.08936455007642508,70.56377709982917,80.7234449647367,0.03984183476434327,256,1,
short-0049,short,512,256,0.0,0.08951300289481878,69.41813982697204,80.62841926794499,0.04396188016067825,256,1,
short-0050,short,512,256,0.0,0.08966050483286381,69.41907527018338,80.62769116507843,0.04395535645056881,256,1,
short-0051,short,512,256,0.0,0.08979929285123944,6.941365977283567,42.362447388935834,0.13890620161432263,256,1,
short-0052,short,512,256,0.0,0.08993968414142728,69.41545283375308,80.62235731072724,0.0439486450077418,256,1,
short-0053,short,512,256,0.0,0.09007940394803882,70.56322280690074,80.7229568711482,0.03984209436959788,256,1,
short-0054,short,512,256,0.0,0.09021594887599349,70.5604456900619,80.71919732028618,0.039838241687154066,256,1,
short-0055,short,512,256,0.0,0.09036158816888928,71.34682906093076,80.72513351589441,0.036777664529269234,256,1,
short-0056,short,512,256,0.0,0.09054144797846675,6.940708068199456,42.36187828378752,0.13890654986505122,256,1,
short-0057,short,512,256,0.0,0.09069527918472886,69.41705053998157,80.62558179767802,0.04395502453998608,256,1,
short-0058,short,512,256,0.0,0.09084893018007278,6.941967208869755,42.36173897469416,0.138901065748331,256,1,
short-0059,short,512,256,0.0,0.09098869003355503,69.41684564203024,80.62624754570425,0.04395843883793728,256,1,
short-0060,short,512,256,0.0,0.09113217517733574,68.8718612738885,80.59018826857209,0.04595422350856311,256,1,
short-0061,short,512,256,0.0,0.09127836488187313,6.940060244873166,42.36183901503682,0.13890893635358295,256,1,
short-0062,short,512,256,0.0,0.09142712783068419,68.87012784229591,80.58216996723786,0.04592957696055665,256,1,
short-0063,short,512,256,0.0,0.09158225078135729,70.55738686816767,80.71792447799817,0.039845245528747054,256,1,
short-0064,short,512,256,0.0,0.09177510114386678,70.02216937486082,80.6616683145985,0.041723525253873246,256,1,
short-0065,short,512,256,0.0,0.09193317778408527,71.34659657021984,80.72474645404145,0.03677705836792787,256,1,
short-0066,short,512,256,0.0,0.09212341392412782,71.10627651913092,80.72098204493523,0.037704727552173765,256,1,
short-0067,short,512,256,0.0,0.09227430075407028,71.33953975932673,80.72277318220586,0.03679699381521227,256,1,
short-0068,short,512,256,0.0,0.09243029495701194,71.11107328720391,80.72074433695525,0.03768498450882879,256,1,
short-0069,short,512,256,0.0,0.09257760597392917,69.98210023296997,80.66063890885562,0.04187662225837509,256,1,
short-0070,short,512,256,0.0,0.09274132177233696,70.5564105110243,80.7133740382269,0.03983122951844159,256,1,
short-0071,short,512,256,0.0,0.09289618488401175,69.98188096284866,80.66043693525717,0.041876690087876485,256,1,
short-0072,short,512,256,0.0,0.09310351591557264,68.86997876595706,80.58611963083968,0.04594565045052007,256,1,
short-0073,short,512,256,0.0,0.09325654618442059,68.86841451795772,80.58765822881833,0.04595781847396318,256,1,
short-0074,short,512,256,0.0,0.09340635081753135,69.41549851791933,80.6240594103001,0.04395514075443441,256,1,
short-0075,short,512,256,0.0,0.0935557447373867,71.11020286008716,80.72202782239765,0.03769343122474703,256,1,
short-0076,short,512,256,0.0,0.09372285613790154,69.4128694916144,80.6226914669387,0.043960086177742365,256,1,
short-0077,short,512,256,0.0,0.09387078881263733,6.9357885690405965,42.35664693824947,0.138905326938074,256,1,
short-0078,short,512,256,0.0,0.09404647210612893,71.34678313788027,80.72164284391329,0.03676415570993342,256,1,
short-0079,short,512,256,0.0,0.0942366779781878,69.41163894487545,80.61777777317911,0.04394564246393594,256,1,
short-0080,short,512,256,0.0,0.09439317276701331,70.55493775941432,80.71521206432953,0.03984421296045184,256,1,
short-0081,short,512,256,0.0,0.094550218898803,71.10641510412097,80.71869440795854,0.03769521295622576,256,1,
short-0082,short,512,256,0.0,0.09470715513452888,71.1045138896443,80.72108315164223,0.03771203632156054,256,1,
short-0083,short,512,256,0.0,0.09487394476309419,71.34240029938519,80.71857679216191,0.036769319579516554,256,1,
short-0084,short,512,256,0.0,0.09503684984520078,71.10428025014699,80.72006611619145,0.03770896418056652,256,1,
short-0085,short,512,256,0.0,0.09520313981920481,69.41378644621,80.6223731059581,0.04395524180293375,256,1,
short-0086,short,512,256,0.0,0.0953609268181026,68.86640228610486,80.5860909242183,0.04595956328671937,256,1,
short-0087,short,512,256,0.0,0.09555860375985503,6.935865675099194,42.35772291198373,0.13890924406621386,256,1,
short-0088,short,512,256,0.0,0.09574463311582804,70.01979720965028,80.65924337971956,0.041723318313997164,256,1,
short-0089,short,512,256,0.0,0.09591179387643933,68.864574783016,80.58346429187804,0.04595642944651784,256,1,
short-0090,short,512,256,0.0,0.09607543982565403,68.86578211421147,80.58565252600238,0.04596027612467023,256,1,
short-0091,short,512,256,0.0,0.09623729297891259,6.935273815877736,42.356541187968105,0.13890693087094264,256,1,
short-0092,short,512,256,0.0,0.09641092410311103,71.10472564585507,80.71845793072134,0.03770091092104421,256,1,
short-0093,short,512,256,0.0,0.09657516004517674,71.10750606888905,80.71931084105745,0.03769335204771921,256,1,
short-0094,short,512,256,0.0,0.09674451500177383,71.10447512986138,80.71677472488955,0.0376952925295222,256,1,
short-0095,short,512,256,0.0,0.09726444585248828,71.10231284424663,80.71604854427278,0.03770092431382806,256,1,
short-0096,short,512,256,0.0,0.09744560811668634,68.8645086819306,80.58360554184765,0.04595724258790998,256,1,
short-0097,short,512,256,0.0,0.09762218315154314,71.10049916198477,80.71731078764424,0.037712986767292025,256,1,
short-0098,short,512,256,0.0,0.0978000401519239,69.41127567458898,80.61990948580205,0.04395542671063951,256,1,
short-0099,short,512,256,0.0,0.09796583885326982,70.0150151909329,80.65661080693826,0.04173174751374652,256,1,
short-0100,short,512,256,0.0,0.09814141318202019,70.01595647260547,80.65694139292464,0.04172935262870263,256,1,
short-0101,short,512,256,0.0,0.09830519882962108,70.01741714496166,80.65687065618113,0.04172334710282146,256,1,
short-0102,short,512,256,0.0,0.09847137797623873,70.55549851479009,80.71491126716137,0.03984083432302463,256,1,
short-0103,short,512,256,0.0,0.09869292099028826,70.01712048985064,80.65657652495429,0.04172335700040647,256,1,
short-0104,short,512,256,0.0,0.0988719598390162,71.10106343729421,80.71628295397386,0.037706743202665274,256,1,
short-0105,short,512,256,0.0,0.09904448874294758,70.01512931101024,80.655651406385,0.04172753762892064,256,1,
short-0106,short,512,256,0.0,0.0992145948112011,70.54797586519271,80.7042393819429,0.0398284843794125,256,1,
short-0107,short,512,256,0.0,0.09938696306198835,70.55213269311935,80.71032339101657,0.03983604195253814,256,1,
short-0108,short,512,256,0.0,0.0995780611410737,70.55455245263875,80.71330709662288,0.039838253505820154,256,1,
short-0109,short,512,256,0.0,0.09975272277370095,69.9755113562569,80.65332780824974,0.041873790007815055,256,1,
short-0110,short,512,256,0.0,0.09992691408842802,71.34007383184507,80.71506411395967,0.03676466777299841,256,1,
short-0111,short,512,256,0.0,0.10013850219547749,70.54991123778746,80.70609074877575,0.03982815494505214,256,1,
short-0112,short,512,256,0.0,0.10031425580382347,71.10132175404578,80.71566437417641,0.03770330439266913,256,1,
short-0113,short,512,256,0.0,0.100491922814399,69.40866952110082,80.61733066337183,0.04395553389125887,256,1,
short-0114,short,512,256,0.0,0.10066410200670362,71.10113710490987,80.71456425217912,0.03769971430301666,256,1,
